,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2478,12.499999,-0.4046200812,-13.06515884,-4.675876141
2479,12.505004,-0.8978256582999999,-12.57674122,-5.046977043
2480,12.510009,-1.194706678,-11.60709,-5.27442646
2481,12.515013,-1.515529633,-10.3453455,-5.748478413
2482,12.520018,-1.6807296280000001,-9.0740242,-6.416460514
2483,12.525023,-1.587355733,-7.903259754,-7.115567684
2484,12.529967,-1.292868972,-6.99106884,-7.58961916
2485,12.534972,-1.012747288,-6.426037312,-7.65186882
2486,12.539977,-0.8810662031000001,-6.27999115,-7.151480675
2487,12.544982,-0.7805097699,-6.416460514,-6.804321289
2488,12.549987,-0.6512228847,-6.768408298,-6.454767704
2489,12.554991,-0.6488286853,-7.297526836,-5.951985359
2490,12.559996,-0.7302315235,-7.9104423520000005,-5.3079452510000005
2491,12.565001,-0.7996633648999999,-8.556877136,-4.42448473
2492,12.570006,-0.8523358107,-9.399636269,-3.062183857
2493,12.575011,-0.8882488012,-10.01255131,-2.262520552
2494,12.580016,-0.8762778044,-10.67335129,-1.460463047
2495,12.585021,-0.9935936928,-11.25035381,-1.007958889
2496,12.589964,-1.309628367,-11.75792408,-0.7110779285
2497,12.594786,-1.841141105,-12.17212105,-0.605733037
2498,12.599791,-2.3989901540000003,-12.39478207,-0.9265560508
2499,12.604857,-2.545036316,-12.39957047,-1.07739079
2500,12.609862,-2.669534922,-12.22000504,-0.9337386489
2501,12.614989,-2.82036972,-12.16254425,-0.9983820915
2502,12.619994,-2.868253708,-12.14817905,-1.352723956
2503,12.624999,-2.779668093,-12.18169785,-2.1715409759999997
2504,12.630003,-2.23139596,-12.27746677,-2.944868088
2505,12.634947,-1.764526606,-12.50730991,-3.34469986
2506,12.64099,-1.254561663,-13.05558205,-3.5027170180000002
2507,12.646971,-0.4453215301,-13.59427738,-3.53384161
2508,12.651976,0.5219359994,-14.01805115,-3.584120035
2509,12.656981,1.15400517,-14.27662468,-3.426102638
2510,12.661986,1.316810966,-14.38675785,-3.2944214339999998
2511,12.666991,1.3479355569999998,-14.45140171,-2.956839085
2512,12.671995,1.22822547,-14.5830822,-2.432508945
2513,12.677,1.019929886,-14.86559868,-1.9823989869999998
2514,12.682005,0.7829039693000001,-15.24148846,-1.3718775509999999
2515,12.68701,0.7398083209999999,-15.72272301,-0.8906430602
2516,12.692015,0.9768342972,-16.13931274,-0.5722141862
2517,12.69702,0.9145850539,-16.40267563,-0.586579442
2518,12.701964,0.5698199868,-16.39070511,-0.7182605267000001
2519,12.706969,0.117315881,-16.10340118,-0.624886632
2520,12.711912,-0.42137950659999995,-15.59343529,-0.4644751251
2521,12.716856,-1.326387763,-14.89672279,-0.3303998411
2522,12.721983,-2.025494576,-13.83369732,-0.215478152
2523,12.726988,-2.372653961,-12.82095051,-0.052672438319999994
2524,12.731993,-2.480392933,-11.75313568,0.11971008779999999
2525,12.736998,-2.293645144,-10.56800652,0.1029506698
2526,12.742979,-1.996764183,-9.040505409,0.04309562966
2527,12.749022,-2.152387381,-7.694964409,-0.43095630409999997
2528,12.753904,-2.310404539,-6.68700552,-0.538695395
2529,12.75897,-2.729389906,-5.851428986,-0.5650315881
2530,12.763978,-3.375824451,-5.822698592999999,-0.3088520169
2531,12.77002,-3.349488258,-5.559336185,-0.1436520964
2532,12.776002,-3.490746021,-5.434837817999999,-0.349553436
2533,12.781007,-3.933673382,-5.27442646,-1.455674648
2534,12.786011,-3.945644379,-5.145139217,-2.166752577
2535,12.791016,-3.3877954480000003,-5.339069843,-2.485181332
2536,12.796998,-2.557007313,-5.212177276999999,-3.5170822139999998
2537,12.802003,-1.59693253,-5.406107426,-4.161122322
2538,12.807007,-0.7445967197,-5.609614372,-4.304774761
2539,12.812989,0.2896983922,-5.887341976,-4.027047157
2540,12.81897,0.9864110947,-6.143521786,-3.481169224
2541,12.823975,1.163581967,-6.461950302000001,-2.834734917
2542,12.82898,1.312022567,-6.83784008,-2.070984364
2543,12.833985,1.1971008779999999,-7.371747017000001,-1.201889277
2544,12.839966,1.007958889,-7.862558365,-0.6943184733
2545,12.844971,0.6847416759,-8.370129585,-0.4165911078
2546,12.849976,0.43095630409999997,-8.880094527999999,-0.1508347094
2547,12.854981,0.3208230138,-9.191340446,0.09337386489
2548,12.859986,0.17956513170000002,-9.416395187,0.1867477298
2549,12.864869,0.0359130241,-9.490615845,0.038307227189999994
2550,12.869996,0.05746084079,-9.457097054,-0.107739076
2551,12.875,0.323217243,-9.229647636000001,-0.3016694188
2552,12.880005,0.5746083856,-8.997409821,-0.5315127969
2553,12.884949,0.7398083209999999,-8.700529099,-0.8307880163
2554,12.890015,0.8044517636,-8.36294651,-1.156399369
2555,12.89502,0.9457096456999999,-8.046912192999999,-1.405396342
2556,12.899964,1.019929886,-7.730877399,-1.6663644309999999
2557,12.904969,1.051054597,-7.338228226,-2.0326771740000003
2558,12.909974,0.9074024558,-7.156269073,-2.188300371
2559,12.914978,0.5889736414,-7.022193432000001,-2.3870191569999997
2560,12.919983,0.2082955539,-6.950367451,-2.626439333
2561,12.924988,-0.1580173075,-6.87614727,-2.9688100810000004
2562,12.929993,-0.490811348,-6.7372837070000005,-3.2393548489999997
2563,12.934998,-1.04147768,-6.387730122000001,-3.658340216
2564,12.940003,-1.4987702369999998,-6.308721542000001,-3.6942532060000004
2565,12.945008,-2.085349798,-6.117185116,-3.912125587
2566,12.950012,-2.71502471,-5.755661011,-4.110844135
2567,12.955017,-3.2202012539999996,-5.760449409,-3.6343982219999997
2568,12.960022,-3.79480958,-6.0357823370000006,-3.313575268
2569,12.964966,-4.165910721,-6.385335922,-3.399766445
2570,12.969971,-4.295197964,-6.7636199,-3.426102638
2571,12.974976,-5.147533417,-6.852205276,-3.921702385
2572,12.979981,-5.714959621,-6.959944247999999,-4.417302132
2573,12.984986,-5.698200226,-7.477091789,-4.134786129
2574,12.98999,-5.410895824,-8.228871346,-3.67988801
2575,12.994995,-4.970362663,-9.126696587,-3.6391866210000003
2576,13.0,-4.156333923,-9.971850395,-4.098873138
2577,13.005005,-2.8969841,-10.88164711,-4.94402647
2578,13.01001,-2.013523579,-11.56638813,-5.600037575
2579,13.015015,-1.309628367,-12.12184334,-6.090848922999999
2580,13.02002,-0.7805097699,-12.36126328,-6.31590414
2581,13.025024,-0.2274491638,-12.23437023,-6.303933144
2582,13.029968,0.248996973,-11.8680582,-6.344634533
2583,13.034973,0.3663128614,-11.43949604,-6.339846134
2584,13.039978,0.2585737705,-10.74038887,-5.813121796
2585,13.044983,0.01197100803,-10.12747288,-5.087678432
2586,13.049988,-0.5554547906,-9.56004715,-4.8314991
2587,13.054993,-0.9983820915,-9.097966194,-5.576095581000001
2588,13.059998,-1.520318031,-8.896853447,-7.469909191
2589,13.065002,-1.764526606,-8.947132111,-8.918401718
2590,13.070007,-1.953668594,-8.882488251,-9.971850395
2591,13.075012,-2.238578558,-9.071630478,-8.930372238
2592,13.080017,-2.499546528,-9.10036087,-6.859387875
2593,13.085022,-2.863465309,-9.0740242,-4.865017891
2594,13.089966,-3.557783842,-9.493009567,-3.4428620339999996
2595,13.094971,-4.197035789,-10.35492229,-2.434903145
2596,13.099975,-4.623203278,-11.63342571,-1.572990537
2597,13.106018,-5.0709190369999995,-13.41471195,-0.5961562395000001
2598,13.111023,-5.111620426,-14.51843929,0.3687070608
2599,13.115967,-4.594472885,-15.27021885,1.185129881
2600,13.120972,-3.928884983,-15.45936012,1.7908629180000002
2601,13.125976,-3.236960649,-15.48569679,2.135627985
2602,13.130981,-2.4779987340000003,-15.1481142,2.0925323959999997
2603,13.135986,-1.8267759080000001,-14.54477501,1.575384736
2604,13.140991,-1.326387763,-13.86721611,0.8379706144
2605,13.145996,-0.42377370600000003,-13.14895535,0.052672438319999994
2606,13.151001,0.2082955539,-12.18409252,-0.19632454219999998
2607,13.156982,0.9145850539,-11.3030262,-0.009576806799
2608,13.161987,1.26413846,-10.73560047,0.2130839527
2609,13.166992,1.388636947,-10.3166151,0.6272808313
2610,13.171997,1.278503656,-9.928754807,1.082179189
2611,13.177002,1.1994950770000001,-9.495404243,1.194706678
2612,13.182007,1.18752408,-9.059659004,0.7709329723999999
2613,13.187011,1.268926859,-8.676587105,-0.7182605267000001
2614,13.192016,1.297657371,-8.463502884,-1.910573006
2615,13.197021,1.072602391,-8.437167168,-2.916137695
2616,13.201965,0.8810662031000001,-8.556877136,-3.60566783
2617,13.20697,0.9289502501000001,-8.753201485,-3.629609823
2618,13.211975,1.065419793,-9.131484985,-3.351882458
2619,13.21698,1.4796166419999999,-9.653421402000001,-3.102885485
2620,13.223022,2.1859061719999997,-10.25915432,-3.19865346
2621,13.227966,3.1818940639999997,-10.44829655,-3.145981073
2622,13.232971,3.7541081910000003,-10.59194851,-3.232172251
2623,13.237976,4.0581717489999996,-10.76433086,-3.53384161
2624,13.24298,4.0509891510000005,-10.86967564,-3.995922565
2625,13.247985,3.64158082,-10.88404083,-4.27125597
2626,13.25299,2.9137434960000004,-10.7140522,-4.139574528
2627,13.257995,2.37744236,-10.52491093,-3.782838583
2628,13.263,1.683123827,-10.25197124,-3.213018656
2629,13.268005,1.106121182,-9.955090522999999,-2.63841033
2630,13.27301,0.538695395,-9.739612579,-2.001552582
2631,13.278015,0.01197100803,-9.526528358,-1.5275006290000002
2632,13.283019,-0.23702596129999998,-9.414001465,-1.242590666
2633,13.287963,-0.5626373887,-9.454702377,-1.074996591
2634,13.292968,-0.9385270476,-9.473855972,-0.8236053586
2635,13.297973,-1.288080573,-9.447520256,-0.5985504389
2636,13.302978,-1.4269442559999999,-9.299078941,-0.5650315881
2637,13.307983,-0.9552865028,-9.129091263,-1.209071875
2638,13.312988,-0.7709329723999999,-8.978256226000001,-2.286462545
2639,13.317992,-0.8379706144,-8.887276649,-3.588908434
2640,13.322997,-0.038307227189999994,-8.566453934,-5.374982834
2641,13.328979,1.307234168,-8.420407295,-6.586448669
2642,13.333984,1.6496049169999998,-8.556877136,-5.588066577999999
2643,13.338927,1.601720929,-8.841787338,-4.434061527
2644,13.343993,1.381454349,-8.985439301,-3.062183857
2645,13.348998,1.084573388,-9.095572472,-1.994369984
2646,13.354003,0.7637503147,-9.129091263,-1.1994950770000001
2647,13.359008,0.323217243,-9.131484985,-0.7709329723999999
2648,13.364013,-0.03351882473,-9.174580574,-0.5315127969
2649,13.369994,-0.4022258818,-9.306262016,-0.3351882398
2650,13.374999,-0.5793967843,-9.382876396,-0.457292527
2651,13.380004,-0.538695395,-9.481039047000001,-0.6368576288000001
2652,13.385009,-0.2968810201,-9.538499832000001,-0.8403648137999999
2653,13.39099,0.026336219159999997,-9.627084732,-1.031900883
2654,13.395995,0.2537853718,-9.672574997,-1.11569798
2655,13.400939,0.31842881440000004,-9.835380554,-1.177947283
2656,13.406005,0.27054479719999996,-9.945513725,-1.110909581
2657,13.41101,0.2968810201,-9.904812813,-1.130063176
2658,13.416015,0.09576806426000001,-9.878476143,-1.007958889
2659,13.42102,0.0143652102,-9.677363396,-0.8834604025
2660,13.426024,0.15562310810000002,-9.342175484,-1.108515382
2661,13.430968,0.2681505978,-9.0740242,-1.223437071
2662,13.437011,0.4285621047,-8.73404789,-1.379060149
2663,13.442992,0.4501099288,-8.485051155,-1.699883223
2664,13.448974,0.6584054828,-8.080430984,-2.257732153
2665,13.453978,0.7038952708,-7.867346764,-2.722207308
2666,13.458983,0.6943184733,-7.762001991,-3.064578056
2667,13.463988,0.6224924326,-7.709329605,-3.351882458
2668,13.46997,0.4836287498,-7.61356163,-3.6679170130000003
2669,13.474975,0.2130839527,-7.35977602,-4.09169054
2670,13.479979,-0.038307227189999994,-7.151480675,-4.548983097
2671,13.486022,-0.5363011956,-6.768408298,-5.102043629
2672,13.490966,-0.9935936928,-6.390124321,-5.4156842229999995
2673,13.495971,-1.5658079390000001,-6.081272125,-5.691017627999999
2674,13.500975,-1.89860189,-5.707777022999999,-5.793968201
2675,13.50598,-1.7118542190000001,-5.221754074,-5.7891798020000005
2676,13.510985,-1.4796166419999999,-4.90811348,-5.712565422000001
2677,13.516967,-1.4030021430000001,-4.783615112,-5.319916248
2678,13.521971,-1.393425345,-4.886565685,-4.783615112
2679,13.526976,-1.4580688480000001,-5.05894804,-4.319139957
2680,13.533019,-1.3599065540000002,-5.3223104480000005,-3.8498764039999998
2681,13.537841,-1.620874524,-5.693411827,-3.67988801
2682,13.542968,-1.738190413,-5.8610057829999995,-3.615244627
2683,13.547972,-1.771709204,-6.260837555,-3.56736064
2684,13.552977,-1.810016513,-6.964732647000001,-3.56496644
2685,13.557982,-2.159569979,-7.730877399,-3.569754839
2686,13.562987,-2.327163935,-8.621520042,-3.82593441
2687,13.567992,-2.389413357,-9.179368972999999,-4.27125597
2688,13.572997,-2.286462545,-9.639056206000001,-4.635174274
2689,13.578002,-2.336740971,-10.18732834,-4.94402647
2690,13.582945,-2.1068975930000002,-10.60152531,-5.037400246
2691,13.588011,-1.850717902,-11.03726959,-5.221754074
2692,13.593016,-1.6424223180000002,-11.39640045,-5.513846397000001
2693,13.598021,-1.460463047,-11.73637676,-5.956773758
2694,13.602965,-1.383848548,-11.77468395,-6.2775969510000005
2695,13.60797,-1.2210428709999999,-11.47062016,-6.555324078
2696,13.612975,-1.0462661979999999,-10.80024433,-6.667851925
2697,13.61798,-0.9840168953,-9.986215591,-6.754043102000001
2698,13.622984,-0.8236053586,-9.246406555,-6.873753071
2699,13.627989,-0.6631938815,-8.769960402999999,-6.940790653
2700,13.632994,-0.4716577232,-8.705317497000001,-6.756437302
2701,13.637999,-0.3639186621,-8.832210541,-6.325480937999999
2702,13.643004,-0.3256114423,-9.081207275,-5.6335563660000005
2703,13.648009,-0.2274491638,-9.351752281,-4.9416322710000005
2704,13.653014,-0.2130839527,-9.653421402000001,-4.254496574
2705,13.658018,-0.2561795712,-9.957485199,-3.658340216
2706,13.663023,-0.38546648619999996,-10.46266174,-3.1627404689999996
2707,13.667967,-0.3543418646,-10.94389629,-2.9999346730000003
2708,13.672972,-0.3663128614,-11.42991924,-2.875436306
2709,13.679015,-0.4046200812,-12.02128696,-2.614468336
2710,13.684019,-0.5410895943999999,-12.35647488,-2.303221941
2711,13.689024,-0.7709329723999999,-12.50970364,-1.874659896
2712,13.693968,-0.8930372595999999,-12.37562847,-1.5705963369999998
2713,13.698973,-0.9624691009999999,-11.93748951,-1.5705963369999998
2714,13.703917,-1.017535686,-11.33175659,-1.632845521
2715,13.71002,-1.065419793,-10.50096893,-1.7453730109999999
2716,13.714964,-0.9504981041,-10.08916569,-1.800439715
2717,13.719969,-0.8786720037000001,-9.940725327000001,-1.9823989869999998
2718,13.726011,-0.7757213712000001,-10.16338634,-2.549824715
2719,13.731016,-0.38546648619999996,-10.42435455,-2.808398485
2720,13.736021,0.08140286057999999,-10.88404083,-3.1651346680000003
2721,13.740965,0.5363011956,-11.49216843,-3.3590650560000004
2722,13.74597,0.9074024558,-12.33971596,-3.375824451
2723,13.750975,1.405396342,-13.46977901,-3.009511471
2724,13.757017,1.716642618,-14.56632328,-2.078166962
2725,13.761964,1.8722656969999998,-15.39711094,-0.9169792533
2726,13.766969,1.769315004,-16.07706451,0.33758243920000003
2727,13.77179,1.242590666,-16.8025074,1.4030021430000001
2728,13.776978,0.9720458984,-17.24543571,1.537077546
2729,13.781922,0.5099649428999999,-17.73624611,1.15400517
2730,13.786866,-0.2801215947,-18.11931801,0.2202665508
2731,13.791993,-0.9241618514,-18.05228043,-0.4453215301
2732,13.797974,-1.7908629180000002,-17.25022316,-1.180341482
2733,13.802979,-2.509123325,-16.31887817,-1.738190413
2734,13.807984,-2.9089550969999998,-15.27261257,-1.8650830980000002
2735,13.812989,-2.85867691,-14.20240402,-1.4796166419999999
2736,13.817994,-2.367865562,-12.9574194,-0.7206547259999999
2737,13.822999,-1.867477298,-11.74355888,-0.181959331
2738,13.828004,-2.0733785630000003,-10.78587818,0.7637503147
2739,13.833008,-2.468421936,-9.792284966,1.764526606
2740,13.838013,-3.0262708660000004,-8.918401718,2.147598982
2741,13.843018,-3.988739967,-8.259995461,2.173935175
2742,13.849,-3.624821424,-7.13232708,1.429338455
2743,13.854004,-3.01429987,-6.246472359,0.653617084
2744,13.859009,-3.56736064,-5.767632008,-1.237802267
2745,13.863953,-2.990357876,-5.109226227,-3.960009575
2746,13.869019,-4.168305397,-5.118803024,-4.022258759
2747,13.874024,-4.594472885,-5.281609058,-2.6862943169999998
2748,13.878968,-4.42209053,-5.185841084,-2.4636335369999998
2749,13.883973,-4.165910721,-5.080495834,-2.8371291160000003
2750,13.890015,-3.1627404689999996,-4.932055473,-3.670311213
2751,13.89502,-2.1619641780000003,-5.0134582519999995,-4.220977783
2752,13.899964,-1.1372457740000002,-4.987122059,-4.924872875
2753,13.904969,-0.23702596129999998,-5.133168221,-5.128379822
2754,13.909974,0.6799532771,-5.499481201,-4.888959885
2755,13.914978,1.173158884,-5.961562157,-4.453215122
2756,13.919983,1.362300754,-6.440402507999999,-3.97676897
2757,13.925965,1.1827356820000001,-7.046135426,-3.179499865
2758,13.93097,1.007958889,-7.563282967,-2.279279947
2759,13.935974,0.8164227605,-8.149862289,-1.3718775509999999
2760,13.942017,0.44292730090000004,-8.808267593,-0.2322375625
2761,13.947022,0.1628057212,-9.143456459,0.5650315881
2762,13.951905,-0.0359130241,-9.469067574,1.1923124790000001
2763,13.95697,-0.3136404157,-9.859322548,1.453280449
2764,13.961975,-0.4884171486,-9.979032516,1.4269442559999999
2765,13.96698,-0.5434837937,-9.943120002999999,1.15161097
2766,13.971924,-0.490811348,-9.852140427,0.7302315235
2767,13.977967,-0.3519476354,-9.722852707000001,0.1580173075
2768,13.984009,-0.059855043889999994,-9.488221169,-0.42616790530000004
2769,13.989014,0.3016694188,-9.143456459,-1.000776291
2770,13.994995,0.6440402865,-8.683769226,-1.5921441319999998
2771,14.0,0.8475474118999999,-8.305485725,-1.929726601
2772,14.005005,0.9385270476,-7.905653954,-2.217030764
2773,14.01001,0.8978256582999999,-7.453149796,-2.583343744
2774,14.014832,0.586579442,-6.967126846,-3.074155092
2775,14.019837,0.31842881440000004,-6.569689274,-3.320757866
2776,14.024902,0.117315881,-6.464344501,-3.3399114610000002
2777,14.029968,-0.3806780577,-6.35421133,-3.41892004
2778,14.034973,-1.11569798,-6.136339187999999,-3.7253777980000002
2779,14.039978,-1.618480325,-5.94959116,-4.082113743
2780,14.044983,-2.221819162,-5.839457989,-4.328716755
2781,14.049988,-2.71263051,-5.734113216,-4.42448473
2782,14.054993,-3.2800562380000002,-5.734113216,-4.2640733719999995
2783,14.059998,-3.706224203,-5.851428986,-3.933673382
2784,14.065002,-3.883395195,-6.107608318,-3.6918590069999997
2785,14.070007,-4.151545525,-6.210559367999999,-3.9624037739999998
2786,14.075012,-4.532223701,-6.325480937999999,-4.180276394
2787,14.080017,-4.910507679,-6.672640324,-4.007893562
2788,14.085022,-4.824316502,-6.9695210460000006,-3.883395195
2789,14.089966,-4.527435303,-7.364564419,-3.8618474010000003
2790,14.096008,-4.05577755,-8.262390137,-3.4620156289999997
2791,14.10199,-3.045424461,-9.153033257,-2.875436306
2792,14.106933,-2.233790159,-9.88805294,-2.580949545
2793,14.111999,-1.604115129,-10.62786102,-2.5546131130000003
2794,14.117004,-1.029506683,-11.23359394,-3.01190567
2795,14.122009,-0.7230489254000001,-11.75792408,-3.699041605
2796,14.127014,-0.1867477298,-12.01889229,-4.299986362
2797,14.132019,0.09576806426000001,-11.877635,-5.269638062
2798,14.137024,0.3256114423,-11.53286934,-6.014234543
2799,14.143005,1.010353088,-11.21444035,-6.739677906
2800,14.147949,0.9193734526999999,-11.00135708,-7.383718013999999
