,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4462,22.559022,0.5099649428999999,-7.402871609,-1.30005157
4463,22.564027,0.5458779931000001,-7.290344237999999,-1.82198751
4464,22.569031,0.6368576288000001,-7.10359621,-2.2984335419999997
4465,22.574036,0.7110779285,-6.962338448,-2.705447912
4466,22.578919,0.6703764796,-6.806715487999999,-3.095702887
4467,22.584046,0.47405192259999995,-6.567295074,-3.371036053
4468,22.589051,-0.02394201607,-6.588842869,-3.706224203
4469,22.593873,-0.6368576288000001,-6.330269337000001,-4.189853191
4470,22.599,-0.9313444495000001,-6.275202751,-4.285621166
4471,22.604005,-1.5131354330000002,-6.124367714,-4.532223701
4472,22.609009,-2.121262789,-5.961562157,-4.685452938
4473,22.614014,-2.8562827110000004,-5.880159377999999,-4.745307922
4474,22.620057,-3.60566783,-5.882553577,-4.795586108999999
4475,22.626038,-3.926490784,-5.815515995,-4.637568474
4476,22.631043,-4.350264548999999,-5.944802761,-4.639962673
4477,22.636048,-4.778826714,-6.205770969,-4.589684486
4478,22.641053,-4.86980629,-6.603208065,-3.8642416
4479,22.646058,-5.099649428999999,-6.80192709,-3.318363667
4480,22.651001,-5.173870087,-7.017405032999999,-2.9688100810000004
4481,22.656006,-4.967968464,-7.484274387,-2.9089550969999998
4482,22.661011,-4.218583584,-8.382100105,-3.526659012
4483,22.667054,-3.552995205,-9.59835434,-4.481945515
4484,22.671997,-3.2465374469999997,-10.53927612,-5.269638062
4485,22.677002,-3.1052796839999997,-11.41794777,-6.057330132000001
4486,22.681946,-3.141192675,-12.20324612,-6.816292286
4487,22.687012,-3.299209833,-12.69405746,-7.570465565
4488,22.692017,-3.282450438,-12.69884586,-7.893682957
4489,22.697022,-3.145981073,-12.38041687,-7.489062786
4490,22.702027,-3.033453465,-11.73158836,-6.3637881279999995
4491,22.707032,-3.019088268,-11.17134476,-5.477933407
4492,22.712036,-3.038241863,-10.83855152,-4.857835293
4493,22.718018,-3.2393548489999997,-11.04205799,-5.446808815
4494,22.723999,-3.41892004,-12.2702837,-7.2328834529999995
4495,22.730042,-3.646369219,-13.76187134,-8.382100105
4496,22.735047,-4.019864559,-14.89193439,-7.802703381000001
4497,22.739868,-4.529829502,-16.16564941,-5.4156842229999995
4498,22.745056,-5.3582234380000004,-17.8631382,-1.9728221890000002
4499,22.75,-6.272808552000001,-19.93651772,1.505952835
4500,22.754944,-6.505045891,-22.03144455,4.378994942
4501,22.76001,-4.65193367,-23.24291039,5.815515995
4502,22.765015,-1.948880196,-21.48317146,4.0581717489999996
4503,22.77002,0.5650315881,-18.16002083,0.7493851184999999
4504,22.775025,2.19308877,-13.94143677,-2.885013103
4505,22.779907,2.6647465230000003,-8.394071579,-6.924031257999999
4506,22.785034,1.879448295,-6.030993938,-9.186552048
4507,22.790039,2.3870191569999997,-3.4715924260000004,-10.16099167
4508,22.795044,4.321534157,-2.08295536,-7.4651207920000004
4509,22.800049,4.520252705,-1.15400517,-4.225766182
4510,22.805054,3.033453465,-1.089361787,-1.400607944
4511,22.810059,0.8116343617,-2.214636564,1.297657371
4512,22.815003,-1.4437036509999999,-4.067748547,2.7365725039999997
4513,22.820007,-3.2704794410000004,-6.438008308,2.650381327
4514,22.825012,-4.764461517,-9.957485199,2.355894566
4515,22.829895,-5.032611847,-12.76827812,1.874659896
4516,22.83606,-4.031835556,-15.40189934,0.8236053586
4517,22.840942,-2.849100113,-17.0179863,-0.059855043889999994
4518,22.846008,-1.7357962130000002,-18.39225769,-0.4932055473
4519,22.851013,-0.6871358752,-19.67555046,-0.3806780577
4520,22.856018,0.04548983276000001,-20.77927589,-0.44771572950000005
4521,22.861999,0.6440402865,-21.21981049,-1.1324573759999998
4522,22.867004,1.4030021430000001,-20.32677269,-1.82198751
4523,22.872009,3.0765492919999997,-17.6763916,-2.422932148
4524,22.877014,4.352658749,-14.95418358,-2.8993783
4525,22.882019,4.965574265,-12.36126328,-3.277662039
4526,22.887024,4.903325081,-10.20408726,-3.45722723
4527,22.892029,4.30956316,-8.559270859,-3.593696833
4528,22.897034,3.5290532110000004,-7.340622425,-3.813963413
4529,22.902038,2.681505919,-6.58405447,-3.94085598
4530,22.907043,1.3694833519999998,-6.265625954,-3.931279182
4531,22.912048,0.37110126020000006,-6.244078159,-3.928884983
4532,22.917053,-0.007182605098999999,-6.299144745,-3.655946016
4533,22.922058,-0.08619125932,-6.473921299,-3.42131424
4534,22.927002,-0.1125274822,-6.897695065,-3.1627404689999996
4535,22.932007,-0.04070143028999999,-7.443572998,-2.645592928
4536,22.937011,0.3687070608,-8.032546997,-1.8866308930000002
4537,22.942016,0.5530605912,-8.532935143,-1.259350061
4538,22.947021,0.8212111592,-8.798690796,-0.921767652
4539,22.952026,0.9888052940000001,-8.935160637000001,-0.5099649428999999
4540,22.957031,1.0462661979999999,-8.66940403,-0.4381389022
4541,22.962036,1.118092179,-8.283937454,-1.1420341729999999
4542,22.968017,0.9097966552,-7.783549786,-2.2194249630000003
4543,22.973999,0.5530605912,-7.237671852,-2.389413357
4544,22.980041,0.2753331959,-6.6103906629999996,-2.04704237
4545,22.985046,0.05027823523,-6.299144745,-2.1140801909999998
4546,22.990051,-0.4022258818,-5.9543795589999995,-2.343923569
4547,22.994934,-0.8475474118999999,-5.667075634,-2.983175278
4548,22.999878,-0.9528923035,-5.535394192,-3.1890766619999997
4549,23.005004,-0.8451532125,-5.492298602999999,-3.3111810680000002
4550,23.010009,-0.6631938815,-5.583278179,-3.150769472
4551,23.015014,-0.6105214357,-5.837063789,-2.8826189039999996
4552,23.020019,-0.4094084799,-6.105214118999999,-2.765302896
4553,23.024963,-0.37110126020000006,-6.390124321,-2.669534922
4554,23.029846,-0.8020575643000001,-6.928819656,-2.60010314
4555,23.034853,-0.9433154464,-7.046135426,-2.434903145
4556,23.041018,-0.9935936928,-7.366958618,-1.838746905
4557,23.046023,-0.9911994934,-7.560888767000001,-1.297657371
4558,23.051027,-0.8451532125,-7.630321026,-1.015141487
4559,23.056032,-0.6631938815,-7.726089001,-0.8571242094
4560,23.061037,-0.4165911078,-7.773972988,-0.6991068720999999
4561,23.067019,-0.4285621047,-7.888894558,-0.6799532771
4562,23.072023,-0.4189853072,-7.912836552000001,-0.9433154464
4563,23.077028,-0.538695395,-8.075642586,-1.218648672
4564,23.082033,-0.6368576288000001,-8.212111473,-1.491587639
4565,23.086855,-0.3423708379,-8.257601738,-1.52510643
4566,23.092043,-0.1388636976,-8.283937454,-1.505952835
4567,23.098024,0.1651999205,-8.315062523,-1.900996208
4568,23.104006,0.4620809257,-8.487444878,-2.6096799369999997
4569,23.109011,0.5195417404,-8.599972725,-3.2513258460000003
4570,23.114016,0.282515794,-8.81066227,-3.6966474060000003
4571,23.11902,0.2035071403,-9.042900085,-4.1850647930000004
4572,23.124025,0.3064578176,-9.258378029,-4.654327868999999
4573,23.128969,0.5099649428999999,-9.437943459,-5.087678432
4574,23.134035,0.7781155705,-9.414001465,-5.4875102039999994
4575,23.13904,0.9983820915,-9.325415611,-5.700594425
4576,23.144045,1.125274777,-8.906430244,-5.9184665679999995
4577,23.14905,0.940921247,-8.394071579,-5.798756599
4578,23.154054,0.517147541,-7.659051418,-5.552153587
4579,23.159059,0.2059013397,-7.158663272999999,-5.226542473
4580,23.164003,-0.1891419291,-6.555324078,-4.75249052
4581,23.168947,-0.44292730090000004,-5.94719696,-4.484339714
4582,23.174013,-0.8307880163,-5.628767967000001,-4.266467571000001
4583,23.179018,-1.07739079,-5.4731450079999995,-3.936067581
4584,23.184023,-1.254561663,-5.456385612,-3.598485231
4585,23.189028,-1.247379065,-5.786785602999999,-3.5290532110000004
4586,23.194032,-1.268926859,-6.382941722999999,-3.620033026
4587,23.200014,-1.4413094519999998,-7.484274387,-3.5817258360000004
4588,23.205019,-1.508347034,-8.497021675,-3.476380825
4589,23.210024,-1.4173674580000002,-9.473855972,-3.478775024
4590,23.215028,-1.022324085,-10.30703831,-3.842693806
4591,23.220033,-0.490811348,-11.11867237,-4.414907932
4592,23.225038,0.31842881440000004,-12.09550667,-5.209783077
4593,23.230043,0.7110779285,-12.82573891,-5.803544998
4594,23.235048,0.7469909190999999,-13.44583702,-5.975927352999999
4595,23.240053,1.314416766,-13.5272398,-6.126761912999999
4596,23.245058,1.158793569,-13.39076996,-6.10042572
4597,23.250002,0.7493851184999999,-12.73475838,-5.98789835
4598,23.255006,0.4501099288,-11.64300251,-6.007051945
4599,23.260011,0.08140286057999999,-10.36689377,-6.517016888
4600,23.265016,-0.026336219159999997,-9.440337181,-6.868964672000001
4601,23.270021,-0.047884032130000004,-8.590395927000001,-7.218518257
4602,23.275026,0.2035071403,-7.745242596000001,-7.661445617999999
4603,23.280031,0.4620809257,-7.036558628,-8.06127739
4604,23.285036,0.4525041282,-6.655880927999999,-8.250418663
4605,23.29004,0.34476503729999997,-6.627150536,-7.95832634
4606,23.294923,-0.007182605098999999,-7.110779285,-6.488286495
4607,23.30005,-0.174776718,-7.479485989,-5.420472622
4608,23.305055,-0.5434837937,-8.037335396,-4.149151325
4609,23.309938,-0.9888052940000001,-8.588001251,-2.920926094
4610,23.315004,-1.367089152,-9.160215378,-1.991975784
4611,23.319826,-1.812410712,-9.744400978,-1.549048543
4612,23.325014,-2.315192938,-10.35492229,-1.367089152
4613,23.330018,-3.0071172710000003,-11.18331623,-1.007958889
4614,23.335023,-3.368641853,-11.64539719,-0.6584054828
4615,23.339845,-3.4931402210000004,-12.05001736,-0.1268926859
4616,23.345033,-3.5506010060000004,-12.54801083,0.2178723514
4617,23.349855,-3.2297780510000003,-13.11064816,0.4955997467
4618,23.355043,-2.944868088,-13.42907715,0.6991068720999999
4619,23.360048,-2.205059767,-13.94143677,0.8762778044
4620,23.365052,-2.054224968,-14.61899567,0.4884171486
4621,23.370057,-1.927332401,-15.30613136,-0.27054479719999996
4622,23.375001,-1.11569798,-15.71075153,-1.000776291
4623,23.380006,0.03112462163,-15.80651951,-1.6807296280000001
4624,23.385011,1.096544385,-15.72751141,-2.37744236
4625,23.391053,1.991975784,-15.42105293,-2.597708941
4626,23.396058,2.209848166,-15.01164436,-2.655169725
4627,23.401002,1.704671621,-14.68124485,-2.3989901540000003
4628,23.406007,0.9600749016,-14.44900703,-2.300827742
4629,23.411012,0.6703764796,-14.51125622,-2.138022184
4630,23.416017,0.4165911078,-15.14093113,-2.992752075
4631,23.421022,-0.1867477298,-15.82806778,-4.012681961
4632,23.425904,-0.9313444495000001,-16.28057098,-4.419696331
4633,23.430909,-1.00317049,-16.13931274,-3.9480385780000002
4634,23.436036,-1.331176162,-15.90228748,-3.260902643
4635,23.44098,-1.975216389,-15.63174248,-2.327163935
4636,23.446046,-2.614468336,-15.16487312,-1.989581585
4637,23.45099,-3.727771997,-14.62138939,-2.650381327
4638,23.457032,-4.932055473,-13.541605,-2.4085669519999997
4639,23.463014,-6.232107162,-12.31337929,-1.45088625
4640,23.468019,-6.87854147,-11.22401714,-0.2537853718
4641,23.473023,-7.043741226,-9.62469101,0.1053448766
4642,23.479005,-7.441178798999999,-8.432378769,1.460463047
4643,23.48401,-6.227318764,-7.28316164,0.7350199223
4644,23.489015,-5.585672379,-6.43082571,1.048660398
4645,23.493958,-6.191405773,-6.536170482999999,1.7022774219999999
4646,23.499024,-5.951985359,-6.531382084,1.537077546
4647,23.504029,-5.391742229,-6.493074893999999,1.067813993
4648,23.509034,-4.434061527,-6.090848922999999,-0.009576806799
4649,23.514039,-3.3063924310000004,-5.61679697,-1.113303781
4650,23.519044,-1.9680337909999999,-5.099649428999999,-2.8371291160000003
4651,23.524049,-0.2609679997,-4.850652695,-3.9552211760000002
4652,23.529054,1.285686255,-4.644751072,-4.991910458
4653,23.534058,2.549824715,-4.644751072,-5.664681435
4654,23.539002,3.205836058,-4.903325081,-5.810727596
4655,23.544007,3.49553442,-5.281609058,-5.425261021
4656,23.54889,3.05021286,-5.937620162999999,-3.9193081860000003
4657,23.553834,2.729389906,-6.129156113,-3.203441858
4658,23.559022,2.375048161,-6.296750546,-2.547430515
4659,23.564027,1.994369984,-6.485892296,-1.8076223130000002
4660,23.568848,1.37666595,-6.8665704729999995,-0.9241618514
4661,23.573914,0.8786720037000001,-7.194576262999999,-0.349553436
4662,23.579041,0.5267243981,-7.4292078020000005,-0.007182605098999999
4663,23.584046,0.19632454219999998,-7.599195957,0.44771572950000005
4664,23.589051,-0.03351882473,-7.7572135929999995,1.00317049
4665,23.594056,-0.1388636976,-7.812280178,1.15400517
4666,23.599,-0.1101332754,-7.802703381000001,0.9457096456999999
4667,23.604005,0.047884032130000004,-7.711723804,0.6320692300999999
4668,23.609009,0.2466027737,-7.553706169,0.2130839527
4669,23.614014,0.43095630409999997,-7.381323814,-0.1101332754
4670,23.619019,0.5434837937,-7.237671852,-0.4836287498
4671,23.624024,0.6799532771,-7.043741226,-0.9696516990999999
4672,23.629029,0.7422025204000001,-6.907271862000001,-1.259350061
4673,23.633973,0.7685387731000001,-6.734889507,-1.623268723
4674,23.639039,0.6727706790000001,-6.615179062,-1.9560627940000002
4675,23.644043,0.7757213712000001,-6.43082571,-2.202665567
4676,23.649048,0.8667010069,-6.3206925389999995,-2.406172752
4677,23.654053,0.7613561153,-6.205770969,-2.71502471
4678,23.659058,0.6560112834,-6.270414352,-3.002328873
4679,23.664002,0.4788403511,-6.019022942,-3.4141316410000004
4680,23.670044,-0.0143652102,-5.810727596,-4.1156325339999995
4681,23.675049,-0.4070142806,-5.669469833,-4.620809078
4682,23.680054,-0.8475474118999999,-5.635950565,-4.898536682
4683,23.686036,-1.5538369419999998,-5.698200226,-4.857835293
4684,23.690979,-2.181117773,-5.669469833,-4.797980309
4685,23.696045,-2.485181332,-5.61679697,-4.611232281
4686,23.70105,-2.9688100810000004,-5.702988625,-4.853046893999999
4687,23.706055,-3.8642416,-5.959167957000001,-4.951209068
4688,23.710999,-4.49870491,-6.033388137999999,-5.149928093
4689,23.716004,-4.812345505,-6.239289761,-4.8291049
4690,23.721009,-5.5042696,-6.476315498,-4.616020679
4691,23.726013,-5.7963624,-6.660669327000001,-4.594472885
4692,23.731018,-5.64552784,-7.187393665,-4.481945515
4693,23.736023,-5.099649428999999,-8.094796181,-4.304774761
4694,23.741028,-4.647145271,-9.631873131,-4.742913723
4695,23.746033,-4.060565948,-10.89601231,-6.033388137999999
4696,23.751038,-3.2800562380000002,-11.89918232,-7.278373241000001
4697,23.756043,-2.571372509,-12.62701988,-8.044517517000001
4698,23.761048,-2.11647439,-12.928689,-8.185775757
4699,23.767029,-1.67115283,-12.63180828,-7.498639584
4700,23.77301,-1.738190413,-11.82735634,-6.476315498
4701,23.778015,-2.197877169,-11.07078838,-5.841852188
4702,23.78302,-2.925714493,-10.26394272,-5.173870087
4703,23.788025,-3.500322819,-9.603142737999999,-5.087678432
4704,23.79303,-3.737348795,-8.82263279,-5.556941986
4705,23.798035,-4.010287762,-8.130708693999999,-6.655880927999999
4706,23.80304,-4.268861771,-7.697358607999999,-7.534552574
4707,23.808045,-4.311957359,-7.505822182,-7.4866685870000005
4708,23.813049,-4.254496574,-7.704541206,-6.593631267999999
4709,23.817871,-4.948814869,-8.532935143,-5.2720322610000006
4710,23.823059,-5.760449409,-9.270348549,-3.933673382
4711,23.829041,-6.150704384,-10.17535686,-1.6496049169999998
4712,23.834045,-6.016628742000001,-11.38682365,-0.06943184882
4713,23.83905,-5.853823185,-13.17050362,0.4644751251
4714,23.844055,-5.497087002000001,-15.24148846,1.034295082
4715,23.848999,-4.75249052,-17.32683754,1.951274395
4716,23.854004,-4.034229755,-19.28529549,3.509899616
4717,23.859009,-3.4620156289999997,-21.14080048,4.94402647
4718,23.864014,-3.2297780510000003,-22.21100998,5.324704647
4719,23.869018,-2.343923569,-21.91652298,4.5034933089999996
4720,23.874023,-1.276109457,-20.40099335,2.04464817
4721,23.879028,-0.29209262129999997,-17.71230507,-1.364694953
4722,23.884033,0.8212111592,-13.86003399,-4.714183331
4723,23.889038,1.8315643069999998,-10.21605873,-7.431602001
4724,23.893982,3.6128504280000002,-7.24485445,-7.508216381
4725,23.898865,4.704606533,-5.971138954,-6.162675381000001
4726,23.904053,4.896142483,-5.049371243,-5.061342239
4727,23.909057,4.594472885,-4.3143515589999994,-4.673481941
4728,23.915039,3.854664803,-4.23294878,-4.61362648
4729,23.920044,3.143586874,-4.563348293,-4.1994299889999995
4730,23.925049,2.310404539,-5.360617638,-3.375824451
4731,23.930053,1.572990537,-6.806715487999999,-1.67115283
4732,23.934997,1.233013868,-7.965508937999999,-0.3351882398
4733,23.94104,0.8762778044,-9.751583099,0.8020575643000001
4734,23.946045,0.787692368,-11.37245846,1.491587639
4735,23.950988,0.6033388376,-13.07234097,1.855506301
4736,23.956054,0.3399766386,-14.8584156,1.764526606
4737,23.961059,0.0023942017,-16.84320831,1.0462661979999999
4738,23.966003,-0.2944868207,-18.64125443,-0.2466027737
4739,23.972046,-0.3423708379,-19.72103882,-2.054224968
4740,23.97705,0.0143652102,-19.42176437,-3.459621429
4741,23.982055,0.3639186621,-17.65723801,-3.79241538
4742,23.986999,0.9241618514,-15.52400398,-3.265691042
4743,23.992004,1.352723956,-13.35725117,-2.406172752
4744,23.997009,1.589749932,-11.51611042,-1.4891934390000001
4745,24.001953,1.5107412340000002,-10.28309631,-0.5099649428999999
4746,24.007019,1.1923124790000001,-9.52173996,0.19393034280000002
4747,24.011962,0.6272808313,-9.136273383999999,0.3663128614
4748,24.017028,-0.06224924326,-8.983044624,-0.5937620401
4749,24.022033,-0.4525041282,-8.889671326,-1.843535304
4750,24.027038,-0.1125274822,-8.532935143,-2.755726099
4751,24.032043,0.3926490843,-8.07324791,-3.292027235
4752,24.036989,0.8690952062999999,-7.718906402999999,-3.7541081910000003
4753,24.043032,1.4580688480000001,-7.51061058,-4.084507942
4754,24.048037,1.45088625,-7.733271599,-4.738125323999999
4755,24.053042,1.106121182,-7.733271599,-4.6184148789999995
4756,24.058046,0.6943184733,-7.553706169,-3.574543238
4757,24.063051,0.5099649428999999,-7.141903877000001,-2.518700123
4758,24.068056,0.4788403511,-6.792350292,-1.723825216
4759,24.073,0.5722141862,-6.663063526,-1.3479355569999998
4760,24.078005,0.43095630409999997,-6.744466305,-1.879448295
4761,24.084047,0.2777273953,-7.038952827,-3.4165258410000003
4762,24.089052,0.1125274822,-7.156269073,-4.146757126000001
4763,24.094057,-0.08379705995,-7.345410824,-4.299986362
4764,24.098879,-0.23942017559999998,-7.443572998,-3.586514235
4765,24.104006,-0.2561795712,-7.445967197000001,-3.112462282
4766,24.110048,-0.44292730090000004,-7.546523571,-2.181117773
4767,24.115053,-0.4955997467,-7.556100367999999,-1.6304513219999999
4768,24.119997,-0.5961562395000001,-7.577648162999999,-1.259350061
4769,24.125002,-0.4884171486,-7.51300478,-1.106121182
4770,24.130007,-0.1891419291,-7.424419403,-1.007958889
4771,24.135012,0.08858546615,-7.400477409,-0.6584054828
4772,24.140016,0.248996973,-7.400477409,-0.4022258818
4773,24.145021,0.3088520169,-7.366958618,-0.2561795712
4774,24.150026,0.2059013397,-7.422025204,-0.07661445438999999
4775,24.15497,0.117315881,-7.414842606000001,0.1699883193
4776,24.160036,0.08619125932,-7.378929615,0.2466027737
4777,24.165041,0.06464344262999999,-7.479485989,0.3280056417
4778,24.171022,0.0287304204,-7.706935406,0.10055647050000001
4779,24.176027,-0.04548983276000001,-7.733271599,-0.8140285611
4780,24.181032,-0.2873041928,-7.738059998,-1.575384736
