,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
6653,66.59777287,-1.376418471,-0.2472994924,0.5455785989999999
6654,66.60777988,-1.408281565,-0.2449279577,0.5859132409000001
6655,66.61778687,-1.397196651,-0.1989610195,0.5643693209
6656,66.62779388,-1.34752655,-0.06180928647999999,0.5393710136
6657,66.63780188,-1.217534065,0.2425306141,0.5024664402000001
6658,66.64780888,-1.011207342,0.6313534379,0.4514312148
6659,66.65781588,-0.787846148,0.8706072569,0.38759341840000006
6660,66.66782288,-0.5535566807,0.9287350178,0.33576431869999995
6661,66.67782988,-0.2957464457,0.9341995716,0.2941403091
6662,66.68783788,0.024445690209999996,1.055228829,0.2497656494
6663,66.69784488,0.2843494117,1.083132982,0.2617305815
6664,66.70785187,0.39451614020000003,0.9091316462000001,0.2860833406
6665,66.71785888,0.43998152020000003,0.6744179726,0.2982907295
6666,66.72786688,0.48555192350000004,0.5307071209,0.3115231693
6667,66.73787388,0.5359472632,0.4983949661,0.3188794553
6668,66.74788088,0.5897982121,0.5613717437,0.3147230744
6669,66.75788788,0.5803198218,0.6523170471,0.3042352498
6670,66.76789588,0.45336991549999994,0.6989913583,0.30309861899999996
6671,66.77790288,0.2425123751,0.6196706891,0.32459405059999996
6672,66.78790988,0.006444723345,0.4571289122,0.380821377
6673,66.79791687,-0.2244651914,0.26671501989999996,0.4459548593
6674,66.80792488,-0.3994894624,0.1445124149,0.4946337044
6675,66.81793188,-0.4932879508,0.10733220730000001,0.5199759603
6676,66.82793888,-0.4989794195,0.1531748027,0.5224018693
6677,66.83794588,-0.44540679450000004,0.2670791447,0.5148257017
6678,66.84795288,-0.3684081435,0.4186676145,0.5136962533
6679,66.85796088,-0.2994288206,0.5497667789,0.5298779011
6680,66.86796788,-0.2617152631,0.5927481055,0.5352340340999999
6681,66.87797488,-0.27930930260000003,0.5836940408,0.5375772715
6682,66.88798187,-0.3334420621,0.5635991693,0.5680113435
6683,66.89798988,-0.3773660064,0.4968423843,0.6034486294
6684,66.90799688,-0.37309351560000004,0.4554366171,0.6314560771
6685,66.91800388,-0.3227288723,0.45409971479999994,0.6595268846
6686,66.92801088,-0.28560307620000003,0.45799911020000006,0.6710669398
6687,66.93801788,-0.2876096368,0.4429460764,0.6641002296999999
6688,66.94802588,-0.3243926764,0.4611024261,0.6394263506
6689,66.95803288,-0.37218350170000003,0.4882724285,0.6045529246
6690,66.96803988,-0.40477421880000003,0.49648746850000003,0.564286232
6691,66.97804688,-0.40419045090000005,0.5247467756,0.5328321457
6692,66.98805488,-0.39710858460000004,0.5856063962,0.49952161310000004
6693,66.99806187,-0.40758264060000005,0.6597245335999999,0.45716372130000005
6694,67.00806888,-0.43147546049999996,0.7357812523999999,0.41761496659999997
6695,67.01807588,-0.4548241496,0.7947138548,0.3701565266
6696,67.02808388,-0.4959084392,0.8438334465,0.34399575
6697,67.03809088,-0.5210946798,0.9218931198,0.3392743468
6698,67.04809788,-0.5392047167,1.001872897,0.352575779
6699,67.05810488,-0.5301468372,1.0447586770000001,0.34666901829999996
6700,67.06811188,-0.4861999154,1.003654718,0.3238390684
6701,67.07811988,-0.4298822284,0.9315342903,0.29655861850000004
6702,67.08812687,-0.3764384389,0.8490923643000001,0.2551161051
6703,67.09813388,-0.34161761399999996,0.7448111176000001,0.22585660219999998
6704,67.10814088,-0.3152802885,0.6727030873000001,0.1933412552
6705,67.11814888,-0.3088428676,0.6452858448,0.17038047309999999
6706,67.12815588,-0.3119103014,0.6528539658,0.14744906130000002
6707,67.13816288,-0.3177193403,0.6647009254,0.1133785993
6708,67.14816988,-0.3259050846,0.676607132,0.0562450029
6709,67.15817688,-0.3271623254,0.6517617702,-0.0009403118165
6710,67.16818488,-0.3062740862,0.5797325969,-0.06036102772000001
6711,67.17819187,-0.25033494829999997,0.4725158513,-0.1448177397
6712,67.18819888,-0.1447054595,0.3275874257,-0.2109046131
6713,67.19820587,0.010883275420000001,0.1985422075,-0.2626053989
6714,67.20821388,0.1880700439,0.04542056099,-0.2918176055
6715,67.21822088,0.3651458621,-0.1424934715,-0.2810901999
6716,67.22822788,0.5400947928000001,-0.2840926647,-0.3084837198
6717,67.23823488,0.6786296964,-0.4458728731,-0.35586133600000003
6718,67.24824288,0.7968116998999999,-0.5529947877,-0.45779329539999997
6719,67.25824988,0.8731780052,-0.631544888,-0.6348543763000001
6720,67.26825687,0.9265791774,-0.7110232115,-0.8868248462999999
6721,67.27826388,0.9932528138,-0.7616375089,-1.193726659
6722,67.28827104,1.08577323,-0.692743957,-1.514536858
6723,67.29827904,1.13676095,-0.5382422805,-1.8365719319999998
6724,67.30828604,1.1244081259999998,-0.1813352704,-2.082862377
6725,67.31829304,1.078148484,0.31913217899999996,-2.1598024369999997
6726,67.32830004,1.021146774,0.8085615039,-1.971583724
6727,67.33830804,1.039579749,1.149689913,-1.504348159
6728,67.34831504,1.085603714,1.18216002,-0.9905193448
6729,67.35832204,1.0127030609999998,0.6572682261,-0.6219819784
6730,67.36832904,0.9346362351999999,-0.0840330869,-0.19838172199999998
6731,67.37833604,1.018257022,-0.5644276142,0.2832182348
6732,67.38834404,1.284252405,-1.04338944,0.5993031859000001
6733,67.39835104,1.6503345969999998,-1.693045497,0.724011898
6734,67.40835804,2.0956840519999997,-2.454434156,0.7081495523000001
6735,67.41836504,2.405034781,-3.049770117,0.5519449115
6736,67.42837304,2.505657911,-3.107452869,0.24597300589999999
6737,67.43838004,2.3435361390000002,-2.521922827,-0.1071014404
6738,67.44838704,2.0008783340000003,-1.134708405,-0.4201496243
6739,67.45839404,1.6585127119999998,0.3864227235,-0.5797919035
6740,67.46840104,1.423704743,0.8782835603,-0.5989528298
6741,67.47840904,1.02625823,0.3038265407,-0.5558492541
6742,67.48841604,0.45510655640000003,-0.4652434886,-0.5683426857
6743,67.49842304,-0.08288083971,-0.8200817108,-0.5839600563
6744,67.50843004,-0.5037343502,-0.8583071231999999,-0.6122729182
6745,67.51843804,-0.7825045586,-0.7745122312999999,-0.6081494689
6746,67.52844504,-0.9278979301000001,-0.7616699337999999,-0.554758966
6747,67.53845204,-0.95070225,-0.7618259192,-0.459903121
6748,67.54845904,-0.8406436443,-0.7652710079999999,-0.3505976796
6749,67.55846704,-0.572883904,-0.668877542,-0.25115749239999996
6750,67.56847404,-0.168069303,-0.5026786923,-0.18214407559999998
6751,67.57848104,0.2645224929,-0.3343643844,-0.08491490781
6752,67.58848804,0.6078659892,-0.2608819306,-0.01092617027
6753,67.59849504,0.8253283501,-0.3542860746,0.02168234251
6754,67.60850304,0.9076583981999999,-0.4983731806,0.0990980342
6755,67.61851004,0.8695578575,-0.6065514684000001,0.2127101868
6756,67.62851704,0.7325251698,-0.6757534742,0.3071434796
6757,67.63852404,0.5373848677,-0.7239788771,0.37788233159999995
6758,67.64853204,0.3293309808,-0.7127400637000001,0.41712239380000005
6759,67.65853904,0.1579254568,-0.6231260896,0.4343268275
6760,67.66854604,0.031714785839999995,-0.5209200978,0.44168460369999996
6761,67.67855304,-0.08266410977000001,-0.4674244821,0.443767339
6762,67.68856004,-0.17724788190000001,-0.3906175792,0.4459649622
6763,67.69856804,-0.2421967983,-0.3267015219,0.44396138189999995
6764,67.70857504,-0.2724367082,-0.31081151960000003,0.43690720200000005
6765,67.71858204,-0.2906828821,-0.3357939422,0.41843765969999996
6766,67.72858904,-0.2921199203,-0.3608159125,0.4014834166
6767,67.73859704,-0.2768319547,-0.3692911565,0.38775813579999996
6768,67.74860404,-0.2420036793,-0.338796109,0.3752572536
6769,67.75861104,-0.2070057988,-0.2230541706,0.34647277
6770,67.76861804,-0.15400595960000002,-0.028046857569999997,0.3063178957
6771,67.77862604,-0.1244515702,0.14691209789999998,0.2640761435
6772,67.78863304,-0.1137959883,0.2227562666,0.232018888
6773,67.79864004,-0.1368093491,0.09482824057,0.24171088640000002
6774,67.80864704,-0.17677807809999999,-0.17221996190000002,0.2751141191
6775,67.81865404,-0.1712688953,-0.4114067554,0.3167208433
6776,67.82866204,-0.08948721737,-0.5803918242,0.32996848230000003
6777,67.83866904,0.04945373163,-0.6509439945000001,0.3152811825
6778,67.84867604,0.2385259271,-0.6164949536,0.3006335199
6779,67.85868304,0.4179685414,-0.5342716575,0.2774937749
6780,67.86869004,0.5336549878,-0.47772237659999994,0.24909438190000002
6781,67.87869804,0.5950523019,-0.4523510039,0.2192244232
6782,67.88870504,0.5941724181,-0.41954886909999994,0.18022508920000002
6783,67.89871204,0.5316352844,-0.34102022649999997,0.1216784269
6784,67.90871904,0.39727348090000003,-0.2042996585,0.04085575044
6785,67.91872704,0.2325884104,-0.053611882029999995,-0.039992228149999996
6786,67.92873404,0.06135006994,-0.007963704877,-0.07910900562999999
6787,67.93874104,-0.09484525025,-0.132989198,-0.07324973494
6788,67.94874804,-0.19517505170000002,-0.3257522583,-0.09581097214999999
6789,67.95875604,-0.1608133018,-0.3814338446,-0.1915431321
6790,67.96876304,-0.02582911775,-0.3895085454,-0.3016605973
6791,67.97877004,0.1325930208,-0.2744615376,-0.4166246951
6792,67.98877704,0.18780674039999998,-0.2080971748,-0.5605845451
6793,67.99878404,0.1425295621,-0.5336409807,-0.7068539262000001
6794,68.00879204,-0.05545888841,-0.9511514306000001,-0.5831373334000001
6795,68.01879904,-0.4558814764,-1.087913275,-0.3109181225
6796,68.02880604,-0.7929519415,-0.9703101516,-0.09958858787999998
6797,68.03881304,-0.9459049702,-0.8120477796,0.09628485143
6798,68.04882104,-1.001647592,-0.5787516832,0.2319222987
6799,68.05882804,-0.9156700969,-0.2821207047,0.2516088784
6800,68.06883504,-0.7279731631,0.01066001598,0.16210033
6801,68.07884204,-0.5677078962,0.21570266780000003,0.0505249165
6802,68.08884904,-0.5649999976,0.3229177892,-0.06739106029
6803,68.09885704,-0.7464106083,0.21390548350000002,-0.2065565735
6804,68.10886404,-0.9956649542,-0.1957829595,-0.34940001369999996
6805,68.11887104,-1.197714925,-0.6046050787,-0.3974833786
6806,68.12887804,-1.24590385,-0.7029026151000001,-0.29608780149999997
6807,68.13888604,-1.1900242570000001,-0.6033037305,-0.1432517171
6808,68.14889304,-1.1245507,-0.37190884350000003,0.08049935102000001
6809,68.15890004,-1.081275344,-0.1158630252,0.353525281
6810,68.16890704,-1.027482629,0.0382325314,0.6763331294
6811,68.17891404,-0.9024032354000001,0.05229320005,0.9448048472
6812,68.18892204,-0.795733273,0.0162289422,1.022122025
6813,68.19892904,-0.7216638327,0.01002398878,0.8490231632999999
6814,68.20893604,-0.673196435,0.1634556204,0.6537503004
6815,68.21894304,-0.6213686466,0.3326410353,0.6389252543
6816,68.22895104,-0.546825707,0.5084747076,0.5719062686
6817,68.23895804,-0.4364877045,0.8004022241,0.44712728259999995
6818,68.24896504,-0.3339370787,1.198216081,0.329727143
6819,68.25897204,-0.25368204710000003,1.558959246,0.1804248542
6820,68.26897904,-0.1341889501,1.6982654330000002,0.03674891591
6821,68.27898704,0.06320779026000001,1.59614563,-0.06367697567000001
6822,68.28899463,0.32946744559999996,1.370543957,-0.1334730983
6823,68.29900163,0.5587701200999999,1.112178802,-0.1397636831
6824,68.30900862,0.6947087646,0.8327468634,-0.05073899403
6825,68.31901663,0.7316942215000001,0.5171310902,0.1211901531
6826,68.32902363,0.6753260493000001,0.206900835,0.34154412149999996
6827,68.33903063,0.5373868346,-0.07946649194,0.5723629593999999
6828,68.34903763,0.3548313379,-0.2409674972,0.7444215417
6829,68.35904463,0.1529729813,-0.22457368670000002,0.8165892959000001
6830,68.36905263,-0.016893008719999998,-0.08335956186,0.8221574426
6831,68.37905963,-0.1512321085,0.1109481975,0.7845209837
6832,68.38906663,-0.2687304914,0.2527660429,0.6773572564
6833,68.39907362,-0.3524442911,0.37282577159999997,0.5899351239
6834,68.40908163,-0.3868589997,0.4294286072,0.5372519493
6835,68.41908862,-0.38723960520000006,0.4617652595,0.48922330140000003
6836,68.42909563,-0.3785558343,0.5156258345,0.4552235007
6837,68.43910263,-0.38462609049999996,0.5547491312,0.4314130545
6838,68.44910963,-0.41943198439999996,0.5844801664,0.409842521
6839,68.45911763,-0.4814404249,0.5804530978,0.403555125
6840,68.46912463,-0.5436792970000001,0.5526880622,0.408823669
6841,68.47913163,-0.5885156989,0.5761383771999999,0.4174509943
6842,68.48913863,-0.6224217415,0.5561012625999999,0.4089600444
6843,68.49914563,-0.6293176413,0.5246468186,0.4064766169
6844,68.50915362,-0.6067332625,0.5224286318,0.4242183268
6845,68.51916063,-0.5634606481000001,0.5557485222999999,0.44329273700000005
6846,68.52916763,-0.5058692694,0.6049232483,0.4672654569
6847,68.53917463,-0.42810323829999997,0.6906839012999999,0.5095692277
6848,68.54918263,-0.36991661789999997,0.7925761342000001,0.5369521379
6849,68.55918963,-0.3718209267,0.9218403696999999,0.5266597867
6850,68.56919663,-0.390283823,1.030029297,0.5053379536
6851,68.57920363,-0.4168866575,1.131131768,0.48159345979999996
6852,68.58921063,-0.4619960785,1.229477763,0.4548902214
6853,68.59921862,-0.5134605168999999,1.330815077,0.4430373609
6854,68.60922563,-0.5625577569,1.387420654,0.4359967411
6855,68.61923263,-0.5795251131,1.386679292,0.3945585787
6856,68.62923963,-0.5570647717,1.3486310240000001,0.3101984262
6857,68.63924763,-0.5084156394,1.311510086,0.20691008870000002
6858,68.64925463,-0.4797227383,1.288954377,0.1227046698
6859,68.65926163,-0.4955588281,1.277756572,0.05067497864
6860,68.66926863,-0.5263968706000001,1.31319654,0.002710647648
6861,68.67927563,-0.5432145,1.3588998319999999,-0.008736151271000001
6862,68.68928362,-0.5169938207,1.32546258,-0.0038063738030000003
6863,68.69929063,-0.4352086484,1.272209406,-0.0148351118
6864,68.70929762,-0.2928166091,1.143873572,-0.021915923799999997
6865,68.71930463,-0.1277231723,0.9492702484000001,-0.006000603084
6866,68.72931163,0.037227429449999995,0.8393371104999999,0.01839688234
6867,68.73931963,0.17517705260000002,0.7290199995000001,0.08543460071
6868,68.74932663,0.2592660785,0.4153398275,0.2010163218
6869,68.75933363,0.33556628229999996,-0.12140453609999999,0.3207255304
6870,68.76934063,0.4899875522,-0.5285245775999999,0.4059040546
6871,68.77934862,0.6890195012,-0.7421010733,0.35899096729999996
6872,68.78935563,0.9046471715000001,-0.9194910526000001,0.1655517519
6873,68.79936262,1.083233833,-1.031998754,-0.08655159175
6874,68.80936963,1.169528008,-0.9726808667,-0.41229984159999994
6875,68.81937663,1.219656348,-0.7430688143,-0.8067238927
6876,68.82938463,1.168882728,-0.3627038598,-1.258641005
6877,68.83939163,0.9546914697,0.1456138939,-1.7118949890000001
6878,68.84939863,0.6666613221000001,0.6518525481,-2.053124189
6879,68.85940563,0.4944194853,1.0604884620000001,-2.204426289
6880,68.86941263,0.3961613476,1.2231512070000001,-2.225435019
6881,68.87942063,0.3324508667,1.109950066,-2.134766579
6882,68.88942762,0.3296273649,0.8021640181999999,-1.8798393009999999
6883,68.89943463,0.4561498761,0.42323687670000004,-1.396188021
6884,68.90944163,0.7008379102,0.148567766,-0.729537487
6885,68.91944963,1.00609374,-0.10380137710000001,-0.1372042447
6886,68.92945663,1.5365728140000001,-0.486746341,0.31875422600000003
6887,68.93946363,2.233041525,-1.0755540129999999,0.5015737414
6888,68.94947063,2.89550519,-1.598166108,0.5313119292
6889,68.95947763,3.397310972,-2.019039631,0.47734066840000006
6890,68.96948563,3.533815622,-1.936166406,0.3272553086
6891,68.97949262,3.099328995,-1.081514359,0.1177533939
6892,68.98949963,2.490172148,-0.17979037760000002,-0.06463319062999999
6893,68.99950662,1.9931252,0.2740952969,-0.1463190466
6894,69.00951463,1.514346838,0.01604005881,-0.18470852079999997
6895,69.01952163,0.941558063,-0.7098642587999999,-0.22257821260000002
6896,69.02952863,0.18918524679999998,-1.452387691,-0.2947674394
6897,69.03953563,-0.5433145165,-1.825863719,-0.3419559896
6898,69.04954263,-1.148973823,-1.854938269,-0.4111169279
6899,69.05955063,-1.5597511530000001,-1.531083941,-0.5148593187
6900,69.06955762,-1.76459372,-1.1084914209999999,-0.6575599909000001
6901,69.07956463,-1.7471697330000002,-0.8830716014,-0.7269735335999999
6902,69.08957162,-1.453673124,-0.9037467837000001,-0.7329816222
6903,69.09957963,-0.8962536454000001,-0.9069789648000001,-0.8243960142
6904,69.10958663,-0.1463761926,-0.5391785502,-0.7854438424
6905,69.11959363,0.6226484179,0.05414643138999999,-0.609495759
6906,69.12960063,1.27585578,0.49087688329999996,-0.4120210111
6907,69.13960763,1.716799259,0.48241522909999995,-0.2755438685
6908,69.14961563,1.889121771,0.146544531,-0.1300572455
6909,69.15962263,1.762841225,-0.24966402350000003,0.049422848969999995
6910,69.16962963,1.2954335209999999,-0.5590386391,0.2037399858
6911,69.17963662,0.7575488687,-0.7413007617,0.2860271037
6912,69.18964463,0.3594430685,-0.7672572731999999,0.3098115325
6913,69.19965163,0.10079871119999999,-0.7063782811,0.31544694300000004
6914,69.20965863,-0.0509159863,-0.6082336307,0.3550902307
6915,69.21966563,-0.1613752395,-0.5045330524,0.3890478909
6916,69.22967263,-0.2525501549,-0.4175475538,0.4178931415
6917,69.23968063,-0.3407603502,-0.3976543546,0.45115202670000004
6918,69.24968763,-0.4067545533,-0.4346672297,0.4782299995
6919,69.25969463,-0.46006122229999996,-0.5163485408,0.5007814764999999
6920,69.26970162,-0.4822480083,-0.603286922,0.5202603936
6921,69.27970963,-0.48217087979999995,-0.6945922375,0.5374118686
6922,69.28971675,-0.4534659982,-0.7585414051999999,0.5346906781
6923,69.29972375,-0.4004722834,-0.7113704085,0.4776486754
6924,69.30973075,-0.3158119917,-0.45741271969999997,0.3680271208
6925,69.31973775,-0.24160745739999998,0.0024736614430000002,0.20061828199999998
6926,69.32974575,-0.19429241120000001,0.4144774675,0.060515757649999995
6927,69.33975275,-0.1511632502,0.37365555759999997,0.03772147372
6928,69.34975975,-0.10151793810000001,-0.09453881532,0.08105883002
6929,69.35976675,-0.03045438789,-0.34199795130000005,0.04836492613
6930,69.36977475,0.1482751369,-0.4151677787,0.060352876779999995
6931,69.37978175,0.4082064629,-0.4332828522,0.0821255222
6932,69.38978875,0.6440845728,-0.363037169,0.1048694476
6933,69.39979575,0.7828825116,-0.29620635510000004,0.1250506938
6934,69.40980375,0.7603212595000001,-0.2951221764,0.1019730717
6935,69.41981075,0.5833235382999999,-0.331043303,0.07739950716
6936,69.42981775,0.3124347925,-0.4154950678,0.09160986542999999
6937,69.43982475,0.04866445437,-0.6186655164,0.1160788685
6938,69.44983175,-0.07998885959,-0.8706200123000001,0.08654174954
6939,69.45983975,-0.032753173260000004,-1.00392127,-0.01361813955
6940,69.46984675,0.06377975642999999,-0.9819180369,-0.1182867587
6941,69.47985375,0.16586807369999998,-0.6138179302000001,-0.23631590600000002
6942,69.48986075,0.2911311984,-0.12129268050000001,-0.44914668799999996
6943,69.49986775,0.2937985063,0.1437503695,-0.5325892568
